Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
218	1067	0	1.30032977	-13.977038	-13.7219649	-14.0437137	-13.4379871	0.0689153952	0.609237029	0	100	0	0	0	3
219	1071	0	1.30629459	-13.9545471	-13.7247994	-14.0437137	-13.4379871	0.0689153952	0.609237029	0	100	0	0	0	3
220	1075	0	1.3122594	-13.9513571	-13.7276678	-14.0437137	-13.4379871	0.0689153952	0.609237029	0	100	0	0	0	3
221	1080	0	1.31822422	-13.9140047	-13.7299296	-14.0437137	-13.4379871	0.0689153952	0.609237029	0	100	0	0	0	3
222	1084	0	1.32418903	-13.888138	-13.731744	-14.0437137	-13.4379871	0.0689153952	0.609237029	0	100	0	0	0	3
223	1088	0	1.33015385	-13.8448703	-13.7329623	-14.0437137	-13.4379871	0.0689153952	0.609237029	0	100	0	0	0	3
224	1093	0	1.33611866	-13.8018045	-13.734052	-14.0437137	-13.4379871	0.0689153952	0.609237029	0	100	0	0	0	3
225	1097	0	1.34208348	-13.7708497	-13.7352344	-14.0437137	-13.4379871	0.0689153952	0.609237029	0	100	0	0	0	3
226	1102	0	1.3480483	-13.7434467	-13.7364212	-14.0437137	-13.4379871	0.0689153952	0.609237029	0	100	0	0	0	3
227	1106	0	1.35401311	-13.6933958	-13.7374328	-14.0437137	-13.4379871	0.0689153952	0.609237029	0	100	0	0	0	3
228	1110	0	1.35997793	-13.6499204	-13.7384303	-14.0437137	-13.4379871	0.0687141357	0.609237029	0	100	0	0	0	3
229	1115	0	1.36594274	-13.6347543	-13.73969	-14.0437137	-13.4379871	0.0675780428	0.609237029	0	100	0	0	0	3
230	1119	0	1.37190756	-13.6130467	-13.7411737	-14.0437137	-13.4379871	0.0659801438	0.609237029	0	100	0	0	0	3
231	1124	0	1.37787237	-13.5937123	-13.7424783	-14.0437137	-13.4379871	0.065333083	0.609237029	0	100	0	0	0	3
232	1128	0	1.38383719	-13.5752951	-13.7436869	-14.0437137	-13.4379871	0.0665416015	0.609237029	0	100	0	0	0	3
233	1133	0	1.389802	-13.5442554	-13.7443691	-14.0437137	-13.4379871	0.0672238481	0.609237029	0	100	0	0	0	3
234	1137	0	1.39576682	-13.5147818	-13.7447592	-14.0437137	-13.4379871	0.0676138931	0.609237029	0	100	0	0	0	3
235	1142	0	1.40173163	-13.5073493	-13.7451655	-14.0437137	-13.4379871	0.0680202321	0.609237029	0	100	0	0	0	3
236	1146	0	1.40769645	-13.4898684	-13.7452008	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
237	1151	0	1.41366127	-13.4963627	-13.7449976	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
238	1156	0	1.41962608	-13.4764674	-13.7443607	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
239	1160	0	1.4255909	-13.4864545	-13.7434757	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
240	1165	0	1.43155571	-13.4858439	-13.742529	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
241	1170	0	1.43752053	-13.50298	-13.7410803	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
242	1174	0	1.44348534	-13.4856119	-13.7390645	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
243	1179	0	1.44945016	-13.5087696	-13.7367026	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
244	1184	0	1.45541497	-13.5230929	-13.7341104	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
245	1189	0	1.46137979	-13.5721519	-13.7315702	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
246	1193	0	1.4673446	-13.5420038	-13.7282916	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
247	1198	0	1.47330942	-13.5571584	-13.7246938	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
248	1203	0	1.47927424	-13.5326965	-13.7201685	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
249	1207	0	1.48523905	-13.5656959	-13.7154719	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
250	1212	0	1.49120387	-13.5823196	-13.7106814	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
251	1217	0	1.49716868	-13.5852326	-13.7054343	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
252	1222	0	1.5031335	-13.612196	-13.700315	-14.0437137	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
253	1226	0	1.50909831	-13.6206482	-13.6952785	-14.0268632	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
254	1231	0	1.51506313	-13.6463045	-13.690748	-14.0103087	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
255	1236	0	1.52102794	-13.687216	-13.6869017	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
256	1240	0	1.52699276	-13.7331056	-13.6838384	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
257	1245	0	1.53295757	-13.7747971	-13.6815652	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
258	1250	0	1.53892239	-13.8070449	-13.6800363	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
259	1255	0	1.54488721	-13.829055	-13.6787473	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
260	1259	0	1.55085202	-13.8386818	-13.6779432	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
261	1264	0	1.55681684	-13.8499996	-13.677443	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
262	1269	0	1.56278165	-13.8588543	-13.6773357	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
263	1274	0	1.56874647	-13.8586317	-13.6774675	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
264	1278	0	1.57471128	-13.8522226	-13.6780688	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
265	1283	0	1.5806761	-13.8362295	-13.6790578	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
266	1288	0	1.58664091	-13.8207613	-13.6805378	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
267	1292	0	1.59260573	-13.8154607	-13.6823708	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
268	1297	0	1.59857054	-13.8172586	-13.6847108	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
269	1302	0	1.60453536	-13.8168888	-13.6876125	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
270	1306	0	1.61050018	-13.8161141	-13.6911713	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
271	1311	0	1.61646499	-13.7934269	-13.6948623	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
272	1316	0	1.62242981	-13.7324629	-13.698314	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
273	1321	0	1.62839462	-13.6943967	-13.7013562	-14.0003417	-13.4379871	0.0680555378	0.609237029	0	100	0	0	0	3
274	1326	0	1.63435944	-13.6644858	-13.7040526	-14.0003417	-13.44517	0.0680555378	0.609237029	0	100	0	0	0	3
275	1330	0	1.64032425	-13.6244337	-13.7061867	-14.0003417	-13.455964	0.0680555378	0.609237029	0	100	0	0	0	3
276	1335	0	1.64628907	-13.5954781	-13.7077312	-14.0003417	-13.455964	0.0680555378	0.609237029	0	100	0	0	0	3
277	1340	0	1.65225388	-13.5755331	-13.7090906	-14.0003417	-13.455964	0.0680555378	0.609237029	0	100	0	0	0	3
278	1345	0	1.6582187	-13.5453028	-13.7101541	-14.0003417	-13.4572067	0.0680555378	0.609237029	0	100	0	0	0	3
279	1349	0	1.66418352	-13.524258	-13.7109524	-14.0003417	-13.4706991	0.0680555378	0.609237029	0	100	0	0	0	3
280	1354	0	1.67014833	-13.4982713	-13.7112806	-14.0003417	-13.4764674	0.0680555378	0.609237029	0	100	0	0	0	3
281	1359	0	1.67611315	-13.4739417	-13.7110756	-14.0003417	-13.4739417	0.0680555378	0.609237029	0	100	0	0	0	3
282	1364	0	1.68207796	-13.4892946	-13.7107213	-14.0003417	-13.4739417	0.0680555378	0.609237029	0	100	0	0	0	3
283	1368	0	1.68804278	-13.5373781	-13.7107785	-14.0003417	-13.4739417	0.0680555378	0.609237029	0	100	0	0	0	3
284	1373	0	1.69400759	-13.5557332	-13.7107863	-14.0003417	-13.4739417	0.0680555378	0.609237029	0	100	0	0	0	3
285	1378	0	1.69997241	-13.5525452	-13.7108527	-14.0003417	-13.4739417	0.0680555378	0.609237029	0	100	0	0	0	3
286	1382	0	1.70593722	-13.5473546	-13.7103498	-14.0003417	-13.4739417	0.0680555378	0.609237029	0	100	0	0	0	3
287	1387	0	1.71190204	-13.503146	-13.7084969	-14.0003417	-13.4739417	0.0678651381	0.609237029	0	100	0	0	0	3
288	1392	0	1.71786685	-13.4788201	-13.7053835	-14.0003417	-13.4739417	0.0678651381	0.609237029	0	100	0	0	0	3
289	1397	0	1.72383167	-13.4810138	-13.7012827	-14.0003417	-13.4739417	0.0678651381	0.609237029	0	100	0	0	0	3
290	1402	0	1.72979649	-13.4470715	-13.6960461	-14.0003417	-13.4470715	0.0678651381	0.609237029	0	100	0	0	0	3
291	1406	0	1.7357613	-13.4594323	-13.6903578	-14.0003417	-13.4470715	0.0678651381	0.609237029	0	100	0	0	0	3
292	1411	0	1.74172612	-13.4599491	-13.6842658	-14.0003417	-13.4470715	0.0678651381	0.609237029	0	100	0	0	0	3
293	1416	0	1.74769093	-13.4787267	-13.6783003	-14.0003417	-13.4470715	0.0678651381	0.609237029	0	100	0	0	0	3
294	1421	0	1.75365575	-13.5156167	-13.6728805	-14.0003417	-13.4470715	0.0723203221	0.609237029	0	100	0	0	0	3
295	1425	0	1.75962056	-13.5539562	-13.6675664	-13.9930917	-13.4470715	0.0776344355	0.609237029	0	100	0	0	0	3
296	1430	0	1.76558538	-13.58229	-13.6626759	-13.9809607	-13.4470715	0.0825249315	0.609237029	0	100	0	0	0	3
297	1435	0	1.77155019	-13.5789456	-13.6580087	-13.9809607	-13.4470715	0.0871920858	0.609237029	0	100	0	0	0	3
298	1439	0	1.77751501	-13.5516715	-13.6528981	-13.977038	-13.4470715	0.0923026719	0.609237029	0	100	0	0	0	3
299	1444	0	1.78347982	-13.505237	-13.6473351	-13.977038	-13.4470715	0.0978656574	0.609237029	0	100	0	0	0	3
300	1449	0	1.78944464	-13.4645611	-13.6416019	-13.977038	-13.4470715	0.103598875	0.609237029	0	100	0	0	0	3
301	1456	0	1.79540946	-13.4173005	-13.6349855	-13.977038	-13.4173005	0.110215297	0.609237029	0	100	0	0	0	3
302	1461	0	1.80137427	-13.357092	-13.6276052	-13.9545471	-13.357092	0.117595606	0.609237029	0	100	0	0	0	3
303	1466	0	1.80733909	-13.3213779	-13.6200675	-13.9513571	-13.3213779	0.125133335	0.609237029	0	100	0	0	0	3
304	1470	0	1.8133039	-13.3092176	-13.6124229	-13.9140047	-13.3092176	0.132777853	0.609237029	0	100	0	0	0	3
305	1476	0	1.81926872	-13.3231378	-13.6053888	-13.888138	-13.3092176	0.139811984	0.609237029	0	100	0	0	0	3
306	1481	0	1.82523353	-13.3471241	-13.5989482	-13.8588543	-13.3092176	0.146252626	0.609237029	0	100	0	0	0	3
307	1486	0	1.83119835	-13.3872817	-13.5935007	-13.8588543	-13.3092176	0.15170011	0.609237029	0	100	0	0	0	3
308	1491	0	1.83716316	-13.4338086	-13.5891198	-13.8588543	-13.3092176	0.156081014	0.609237029	0	100	0	0	0	3
309	1496	0	1.84312798	-13.4997797	-13.5858928	-13.8588543	-13.3092176	0.159308038	0.609237029	0	100	0	0	0	3
310	1501	0	1.84909279	-13.5397021	-13.5834672	-13.8588543	-13.3092176	0.161733568	0.609237029	0	100	0	0	0	3
311	1506	0	1.85505761	-13.571429	-13.5820153	-13.8588543	-13.3092176	0.163185553	0.609237029	0	100	0	0	0	3
312	1510	0	1.86102243	-13.6037335	-13.5814654	-13.8588543	-13.3092176	0.163735397	0.609237029	0	100	0	0	0	3
313	1515	0	1.86698724	-13.6164661	-13.5812477	-13.8588543	-13.3092176	0.163953114	0.609237029	0	100	0	0	0	3
314	1520	0	1.87295206	-13.6126046	-13.5812424	-13.8588543	-13.3092176	0.163958378	0.609237029	0	100	0	0	0	3
315	1525	0	1.87891687	-13.618817	-13.5815413	-13.8588543	-13.3092176	0.163958378	0.609237029	0	100	0	0	0	3
316	1530	0	1.88488169	-13.6143237	-13.5820059	-13.8588543	-13.3092176	0.163958378	0.609237029	0	100	0	0	0	3
317	1535	0	1.8908465	-13.6332588	-13.5830655	-13.8588543	-13.3092176	0.163958378	0.609237029	0	100	0	0	0	3
318	1539	0	1.89681132	-13.6481521	-13.5846532	-13.8588543	-13.3092176	0.163958378	0.609237029	0	100	0	0	0	3
319	1544	0	1.90277613	-13.683298	-13.5867479	-13.8588543	-13.3092176	0.163958378	0.609237029	0	100	0	0	0	3
320	1549	0	1.90874095	-13.7424803	-13.5897551	-13.8588543	-13.3092176	0.163755156	0.609237029	0	100	0	0	0	3
321	1554	0	1.91470576	-13.8079182	-13.5934641	-13.8588543	-13.3092176	0.16311826	0.609237029	0	100	0	0	0	3
322	1559	0	1.92067058	-13.8565796	-13.5979893	-13.8588543	-13.3092176	0.162233254	0.609237029	0	100	0	0	0	3
323	1564	0	1.9266354	-13.8717302	-13.6025759	-13.8717302	-13.3092176	0.161286617	0.609237029	0	100	0	0	0	3
324	1568	0	1.93260021	-13.910065	-13.6076261	-13.910065	-13.3092176	0.159837828	0.609237029	0	100	0	0	0	3
325	1573	0	1.93856503	-13.8888487	-13.6122198	-13.910065	-13.3092176	0.157822031	0.609237029	0	100	0	0	0	3
326	1578	0	1.94452984	-13.9067716	-13.6172336	-13.910065	-13.3092176	0.155460182	0.609237029	0	100	0	0	0	3
327	1583	0	1.95049466	-13.9098764	-13.6220087	-13.910065	-13.3092176	0.152868006	0.609237029	0	100	0	0	0	3
328	1588	0	1.95645947	-13.9066629	-13.626575	-13.910065	-13.3092176	0.15032776	0.609237029	0	100	0	0	0	3
329	1592	0	1.96242429	-13.9032527	-13.6305167	-13.910065	-13.3092176	0.147049206	0.609237029	0	100	0	0	0	3
330	1597	0	1.9683891	-13.904943	-13.6348374	-13.910065	-13.3092176	0.143451416	0.609237029	0	100	0	0	0	3
331	1602	0	1.97435392	-13.877333	-13.638649	-13.910065	-13.3092176	0.138926124	0.609237029	0	100	0	0	0	3
332	1607	0	1.98031873	-13.8648269	-13.6426029	-13.910065	-13.3092176	0.134229485	0.609237029	0	100	0	0	0	3
333	1612	0	1.98628355	-13.8510907	-13.6460005	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
334	1616	0	1.99224837	-13.8525964	-13.6492181	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
335	1621	0	1.99821318	-13.8352833	-13.6521949	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
336	1626	0	2.004178	-13.7949577	-13.6543706	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
337	1631	0	2.01014281	-13.7622381	-13.6560562	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
338	1636	0	2.01610763	-13.7355289	-13.6571184	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
339	1640	0	2.02207244	-13.7195353	-13.6575031	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
340	1645	0	2.02803726	-13.6978447	-13.6570834	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
341	1650	0	2.03400207	-13.6673549	-13.6558043	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
342	1655	0	2.03996689	-13.6334918	-13.6537382	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
343	1660	0	2.0459317	-13.6259478	-13.6513202	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
344	1665	0	2.05189652	-13.6067205	-13.6485588	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
345	1670	0	2.05786134	-13.6140654	-13.6457501	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
346	1675	0	2.06382615	-13.6127533	-13.6428203	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
347	1680	0	2.06979097	-13.634971	-13.6401577	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
348	1685	0	2.07575578	-13.654087	-13.6377989	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
349	1690	0	2.0817206	-13.6742364	-13.6358704	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
350	1694	0	2.08768541	-13.6743583	-13.6341275	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
351	1699	0	2.09365023	-13.6728563	-13.6324298	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
352	1704	0	2.09961504	-13.6621755	-13.6305836	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
353	1709	0	2.10557986	-13.6705428	-13.6288414	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
354	1715	0	2.11154468	-13.6982665	-13.6274385	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
355	1720	0	2.11750949	-13.7038629	-13.6263722	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
356	1724	0	2.12347431	-13.7214222	-13.6262408	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
357	1729	0	2.12943912	-13.7128874	-13.6264609	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
358	1734	0	2.13540394	-13.7219602	-13.6271451	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
359	1739	0	2.14136875	-13.7496951	-13.6286363	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
360	1744	0	2.14733357	-13.7886417	-13.6309359	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
361	1749	0	2.15329838	-13.8307092	-13.6339737	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
362	1754	0	2.1592632	-13.8621564	-13.6377458	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
363	1758	0	2.16522801	-13.8788515	-13.6419671	-13.910065	-13.3092176	0.130038175	0.609237029	0	100	0	0	0	3
364	1763	0	2.17119283	-13.9087714	-13.646854	-13.910065	-13.3092176	0.129833145	0.609237029	0	100	0	0	0	3
365	1768	0	2.17715765	-13.9329146	-13.652318	-13.9329146	-13.3092176	0.129610259	0.609237029	0	100	0	0	0	3
366	1773	0	2.18312246	-13.9551991	-13.6578645	-13.9551991	-13.3092176	0.129610259	0.609237029	0	100	0	0	0	3
367	1778	0	2.18908728	-13.9669448	-13.6629784	-13.9669448	-13.3092176	0.129610259	0.609237029	0	100	0	0	0	3
368	1783	0	2.19505209	-13.9640721	-13.6678395	-13.9669448	-13.3092176	0.129610259	0.609237029	0	100	0	0	0	3
369	1788	0	2.20101691	-13.9747736	-13.6728661	-13.9747736	-13.3092176	0.129107416	0.609237029	0	100	0	0	0	3
370	1792	0	2.20698172	-13.9652114	-13.6778406	-13.9747736	-13.3092176	0.127254496	0.609237029	0	100	0	0	0	3
371	1797	0	2.21294654	-13.9577385	-13.6832524	-13.9747736	-13.3092176	0.124141055	0.609237029	0	100	0	0	0	3
372	1802	0	2.21891135	-13.9698501	-13.689098	-13.9747736	-13.3092176	0.120040244	0.609237029	0	100	0	0	0	3
373	1807	0	2.22487617	-13.9743921	-13.6949715	-13.9747736	-13.3092176	0.11480372	0.609237029	0	100	0	0	0	3
374	1812	0	2.23084098	-13.9802796	-13.7013192	-13.9802796	-13.3092176	0.120076814	0.609237029	0	100	0	0	0	3
375	1817	0	2.2368058	-13.9746853	-13.7074532	-13.9802796	-13.3092176	0.126210778	0.609237029	0	100	0	0	0	3
376	1822	0	2.24277062	-13.9381042	-13.7131455	-13.9802796	-13.3092176	0.131903101	0.609237029	0	100	0	0	0	3
377	1827	0	2.24873543	-13.8882278	-13.7180205	-13.9802796	-13.3092176	0.136778114	0.609237029	0	100	0	0	0	3
378	1831	0	2.25470025	-13.8641912	-13.7221702	-13.9802796	-13.3092176	0.140927811	0.609237029	0	100	0	0	0	3
379	1836	0	2.26066506	-13.8157653	-13.725287	-13.9802796	-13.3092176	0.144044586	0.609237029	0	100	0	0	0	3
380	1841	0	2.26662988	-13.8021589	-13.7279045	-13.9802796	-13.3092176	0.146662073	0.609237029	0	100	0	0	0	3
381	1846	0	2.27259469	-13.7667524	-13.7301403	-13.9802796	-13.3092176	0.148897868	0.609237029	0	100	0	0	0	3
382	1851	0	2.27855951	-13.7425649	-13.7324128	-13.9802796	-13.3092176	0.15117041	0.609237029	0	100	0	0	0	3
383	1856	0	2.28452432	-13.7094799	-13.7348443	-13.9802796	-13.3092176	0.153601873	0.609237029	0	100	0	0	0	3
384	1860	0	2.29048914	-13.6974374	-13.7376166	-13.9802796	-13.3092176	0.156374211	0.609237029	0	100	0	0	0	3
385	1865	0	2.29645395	-13.6886612	-13.7408471	-13.9802796	-13.3092176	0.159604695	0.609237029	0	100	0	0	0	3
386	1870	0	2.30241877	-13.697678	-13.7449017	-13.9802796	-13.3092176	0.163659291	0.609237029	0	100	0	0	0	3
387	1875	0	2.30838359	-13.7149677	-13.7495873	-13.9802796	-13.3092176	0.168344884	0.609237029	0	100	0	0	0	3
388	1880	0	2.3143484	-13.745148	-13.754777	-13.9802796	-13.3231378	0.173534532	0.609237029	0	100	0	0	0	3
389	1885	0	2.32031322	-13.7415738	-13.7597583	-13.9802796	-13.3471241	0.178515913	0.609237029	0	100	0	0	0	3
390	1890	0	2.32627803	-13.7465632	-13.7645136	-13.9802796	-13.3872817	0.183271141	0.609237029	0	100	0	0	0	3
391	1895	0	2.33224285	-13.7687946	-13.7690554	-13.9802796	-13.4338086	0.187812961	0.609237029	0	100	0	0	0	3
392	1900	0	2.33820766	-13.7568905	-13.7729016	-13.9802796	-13.4997797	0.191659174	0.609237029	0	100	0	0	0	3
393	1905	0	2.34417248	-13.743678	-13.7758052	-13.9802796	-13.5397021	0.194562726	0.609237029	0	100	0	0	0	3
394	1910	0	2.35013729	-13.7337749	-13.7781155	-13.9802796	-13.571429	0.196873115	0.609237029	0	100	0	0	0	3
395	1915	0	2.35610211	-13.728523	-13.7799857	-13.9802796	-13.6037335	0.198743282	0.609237029	0	100	0	0	0	3
396	1920	0	2.36206692	-13.7442128	-13.7816581	-13.9802796	-13.6067205	0.200415654	0.609237029	0	100	0	0	0	3
397	1925	0	2.36803174	-13.7470874	-13.7832131	-13.9802796	-13.6067205	0.201970669	0.609237029	0	100	0	0	0	3
398	1929	0	2.37399656	-13.7660516	-13.7850398	-13.9802796	-13.6067205	0.203498554	0.609237029	0	100	0	0	0	3
399	1934	0	2.37996137	-13.7826835	-13.7869906	-13.9802796	-13.6067205	0.204984719	0.609237029	0	100	0	0	0	3
400	1940	0	2.38592619	-13.8014949	-13.7892189	-13.9802796	-13.6067205	0.206153384	0.609237029	0	100	0	0	0	3
401	1948	0	2.391891	-13.7978325	-13.7911781	-13.9802796	-13.6067205	0.206524854	0.609237029	0	100	0	0	0	3
402	1953	0	2.39785582	-13.7746938	-13.7926845	-13.9802796	-13.6067205	0.205936675	0.609237029	0	100	0	0	0	3
403	1958	0	2.40382063	-13.776166	-13.7937901	-13.9802796	-13.6067205	0.204034963	0.609237029	0	100	0	0	0	3
404	1963	0	2.40978545	-13.7682157	-13.7940965	-13.9802796	-13.6067205	0.200632343	0.609237029	0	100	0	0	0	3
405	1968	0	2.41575026	-13.7711729	-13.793659	-13.9802796	-13.6067205	0.196107198	0.609237029	0	100	0	0	0	3
406	1973	0	2.42171508	-13.7722749	-13.7926554	-13.9802796	-13.6067205	0.191520582	0.609237029	0	100	0	0	0	3
407	1979	0	2.42767989	-13.7383975	-13.7910681	-13.9802796	-13.6067205	0.18647033	0.609237029	0	100	0	0	0	3
408	1984	0	2.43364471	-13.7465721	-13.7891218	-13.9802796	-13.6067205	0.181876655	0.609237029	0	100	0	0	0	3
409	1989	0	2.43960953	-13.7457487	-13.7874182	-13.9802796	-13.6067205	0.17686285	0.609237029	0	100	0	0	0	3
410	1994	0	2.44557434	-13.7666297	-13.7857498	-13.9802796	-13.6067205	0.17208777	0.609237029	0	100	0	0	0	3
411	1999	0	2.45153916	-13.773389	-13.784125	-13.9802796	-13.6067205	0.167855692	0.609237029	0	100	0	0	0	3
412	2004	0	2.45750397	-13.8079312	-13.7829496	-13.9802796	-13.6067205	0.167855692	0.609237029	0	100	0	0	0	3
413	2009	0	2.46346879	-13.8074554	-13.7818092	-13.9802796	-13.6067205	0.167855692	0.609237029	0	100	0	0	0	3
414	2014	0	2.4694336	-13.8278401	-13.7808913	-13.9802796	-13.6067205	0.167855692	0.609237029	0	100	0	0	0	3
415	2019	0	2.47539842	-13.8008927	-13.7799813	-13.9802796	-13.6067205	0.167855692	0.609237029	0	100	0	0	0	3
416	2024	0	2.48136323	-13.779432	-13.7789647	-13.9802796	-13.6067205	0.167855692	0.609237029	0	100	0	0	0	3
417	2029	0	2.48732805	-13.7129999	-13.7773207	-13.9802796	-13.6067205	0.167855692	0.609237029	0	100	0	0	0	3
418	2034	0	2.49329286	-13.6701862	-13.7751492	-13.9802796	-13.6067205	0.167855692	0.609237029	0	100	0	0	0	3
419	2039	0	2.49925768	-13.6022993	-13.7723756	-13.9802796	-13.6022993	0.167855692	0.609237029	0	100	0	0	0	3
420	2044	0	2.5052225	-13.5341622	-13.7692708	-13.9802796	-13.5341622	0.167855692	0.609237029	0	100	0	0	0	3
421	2049	0	2.51118731	-13.4700163	-13.765792	-13.9802796	-13.4700163	0.167855692	0.609237029	0	100	0	0	0	3
422	2054	0	2.51715213	-13.4352716	-13.7622175	-13.9802796	-13.4352716	0.167855692	0.609237029	0	100	0	0	0	3
423	2060	0	2.52311694	-13.4046496	-13.7584689	-13.9802796	-13.4046496	0.167855692	0.609237029	0	100	0	0	0	3
424	2065	0	2.52908176	-13.3965323	-13.7548818	-13.9802796	-13.3965323	0.167855692	0.609237029	0	100	0	0	0	3
425	2070	0	2.53504657	-13.4029861	-13.7517346	-13.9802796	-13.3965323	0.167855692	0.609237029	0	100	0	0	0	3
426	2075	0	2.54101139	-13.4239446	-13.74924	-13.9802796	-13.3965323	0.167855692	0.609237029	0	100	0	0	0	3
427	2081	0	2.5469762	-13.4235716	-13.7468307	-13.9802796	-13.3965323	0.167855692	0.609237029	0	100	0	0	0	3
428	2086	0	2.55294102	-13.4397702	-13.7448432	-13.9802796	-13.3965323	0.167855692	0.609237029	0	100	0	0	0	3
429	2091	0	2.55890584	-13.4308016	-13.7426615	-13.9802796	-13.3965323	0.167855692	0.609237029	0	100	0	0	0	3
430	2096	0	2.56487065	-13.4216433	-13.7403864	-13.9802796	-13.3965323	0.167855692	0.609237029	0	100	0	0	0	3
431	2101	0	2.57083547	-13.416999	-13.7377915	-13.9802796	-13.3965323	0.167855692	0.609237029	0	100	0	0	0	3
